620.7,441.1,360921938
611.8,458.1,360921955
635.8,316.3,360921971
613.9,384.5,360921982
626.2,291.0,360922001
625.7,287.4,360922016
618.2,235.5,360922047
624.4,224.3,360922062
634.0,216.5,360922073
634.1,208.1,360922091
633.7,201.3,360922105
636.5,202.8,360922118
644.6,200.2,360922136
644.8,191.0,360922152
691.4,182.6,360922197
659.4,315.2,360922210
703.4,224.1,360922227
699.6,231.3,360922244
629.2,400.2,360922254
616.8,425.6,360922271
573.5,307.5,360922287
574.6,367.0,360922299
580.2,343.2,360922316
578.0,421.1,360922345
611.4,330.2,360922361
617.0,361.9,360922379
595.6,459.9,360922388
619.3,411.6,360922406
648.7,329.8,360922422
632.4,396.6,360922433
651.8,369.9,360922451
651.1,415.0,360922468
676.0,322.8,360922499
675.5,303.8,360922512
680.6,239.2,360922523
691.7,232.5,360922542
695.2,245.5,360922556
695.9,246.5,360922569
694.3,249.3,360922586
706.6,251.8,360922600
712.7,255.9,360922617
724.9,271.3,360922648
735.4,315.6,360922658
740.3,335.0,360922677
746.3,341.5,360922692
756.1,375.2,360922704
738.8,401.0,360922723
752.2,394.2,360922736
748.1,346.7,360922748
728.3,297.7,360922766
736.0,265.3,360922796
711.5,283.5,360922811
711.1,295.8,360922827
759.6,238.9,360922841
748.6,301.6,360922856
742.8,314.4,360922871
696.7,403.5,360922885
686.2,431.4,360922901
653.7,509.5,360922916
611.0,598.7,360922962
648.8,607.0,360922975
639.9,611.9,360922990
652.9,615.0,360923007
649.3,610.8,360923019
628.2,597.8,360923036
601.6,578.3,360923051
592.5,575.0,360923064
591.1,505.4,360923096
655.5,402.6,360923109
694.8,374.5,360923128
685.4,452.4,360923141
883.8,195.3,360923154
763.6,376.3,360923171
749.1,326.8,360923186
764.5,288.6,360923199
716.0,394.4,360923216
734.2,351.3,360923244
696.9,441.5,360923260
717.2,404.2,360923276
724.9,356.5,360923290
639.9,512.6,360923306
650.2,475.8,360923320
601.2,537.5,360923350
581.5,555.8,360923365
557.3,605.6,360923411
595.2,478.2,360923727
869.5,-152.5,360923817
804.3,300.5,360923847
764.6,309.3,360923862
740.3,323.5,360923874
769.3,250.9,360923891
709.9,218.9,360923907
732.2,201.7,360923918
722.8,186.8,360923935
705.2,207.9,360923951
792.7,207.8,360923964
792.9,252.2,360923999
678.5,210.9,360924009
666.7,237.5,360924025
663.7,233.9,360924041
633.4,322.4,360924053
605.2,326.5,360924073
619.7,297.8,360924086
592.6,342.3,360924099
594.9,346.3,360924115
702.3,167.4,360924145
697.5,175.9,360924160
682.9,201.6,360924177
620.9,291.5,360924189
613.7,280.9,360924205
598.7,202.1,360924220
581.2,266.1,360924235
609.3,223.0,360924251
596.3,262.2,360924266
588.8,282.0,360924296
563.0,376.5,360924314
636.6,253.9,360924325
601.2,354.4,360924341
624.8,310.0,360924356
611.6,338.8,360924369
603.5,360.1,360924386
628.2,301.8,360924402
663.0,278.3,360924413
741.1,244.0,360924448
748.0,234.3,360924459
714.2,262.4,360924476
701.2,273.7,360924492
682.0,298.9,360924504
662.6,326.9,360924522
634.2,362.7,360924537
633.0,360.8,360924549
667.1,357.3,360924566
664.3,382.0,360924595
675.6,385.8,360924610
674.4,375.1,360924627
675.6,372.5,360924639
680.5,368.2,360924656
691.3,339.0,360924672
666.2,350.3,360924683
714.6,289.0,360924701
714.4,289.4,360924719
741.7,288.7,360924748
726.2,311.1,360924764
659.9,378.8,360924773
650.0,392.1,360924791
678.4,384.3,360924806
680.0,377.4,360924818
680.8,370.6,360924837
681.2,351.2,360924850
681.6,331.9,360924864
685.3,308.2,360924897
681.2,316.4,360924908
618.1,546.1,360924925
634.1,509.6,360924942
654.4,482.4,360924952
615.7,546.1,360924973
636.6,494.7,360924987
625.8,528.3,360924998
625.3,533.2,360925015
620.4,567.1,360925045
674.0,528.9,360925062
669.3,543.1,360925076
516.4,232.8,360925211
759.9,375.5,360925510
733.2,200.5,360925555
667.3,235.0,360925572
683.7,225.1,360925599
688.5,222.2,360925615
553.4,291.3,360925645
553.3,291.3,360925662
553.4,291.3,360925673
569.7,273.9,360925691
592.0,335.5,360925708
550.0,400.6,360925717
518.6,414.7,360925736
547.0,378.3,360925752
495.1,451.5,360925762
593.5,141.9,360925798
613.7,108.4,360925825
643.4, 21.2,360925871
558.3,567.5,360925960
536.4,503.2,360925976
516.5,494.5,360925989
514.5,510.8,360926005
523.5,485.9,360926020
531.7,457.9,360926033
516.6,479.2,360926052
569.7,381.8,360926066
584.5,353.3,360926097
606.3,315.7,360926110
601.8,337.5,360926125
604.7,383.2,360926140
600.9,351.7,360926156
604.7,330.8,360926186
609.2,317.3,360926201
601.7,285.4,360926246
607.5,282.2,360926258
575.2,296.6,360926292
562.8,374.1,360926303
554.9,383.0,360926336
562.2,330.4,360926348
490.1,477.4,360926394
463.3,511.4,360926425
474.0,368.5,360926438
498.7,466.0,360926455
486.4,407.8,360926473
475.2,441.5,360926483
472.3,406.1,360926499
515.9,341.4,360926516
528.3,345.6,360926561
526.7,149.1,360926590
515.9,216.9,360926606
509.0,281.4,360926618
571.3,410.4,360926636
1582.8,121.9,360926906
727.4,410.9,360927010
674.9,291.7,360927040
637.9,202.6,360927056
665.2,228.4,360927085
634.8,138.9,360927100
532.9,263.9,360927147
582.8,419.8,360927176
600.9,605.3,360927191
590.1,539.7,360927202
592.8,346.3,360927219
544.0,262.9,360927237
553.0,219.9,360927249
528.9,216.3,360927265
524.3,307.5,360927294
529.4,577.0,360927327
540.8,588.9,360927340
554.7,605.8,360927371
573.1,616.8,360927384
600.0,644.7,360927417
684.2,708.8,360927447
786.2,743.9,360927461
716.9,466.2,360927474
570.4,587.1,360927491
591.5,540.8,360927508
614.3,518.1,360927521
542.9,534.9,360927536
586.8,488.2,360927553
619.0,445.4,360927563
660.8,369.2,360927596
622.2,424.1,360927608
631.3,374.5,360927640
653.8,322.4,360927653
655.5,304.9,360927685
635.7,351.7,360927700
570.3,517.4,360927744
571.0,572.1,360927777
629.7,522.3,360927790
706.5,445.7,360927806
701.5,443.7,360927823
707.5,462.8,360927833
704.2,475.3,360927851
701.8,475.8,360927865
715.3,466.2,360927896
718.8,452.0,360927911
722.6,437.6,360927923
721.7,409.0,360927941
741.8,370.3,360927958
717.1,295.6,360927967
747.4,265.5,360927984
768.7,241.3,360928001
747.3,260.9,360928013
704.3,232.2,360928047
655.1,253.3,360928091
619.4,384.3,360928105
576.2,502.2,360928136
548.8,536.7,360928147
559.6,595.3,360928194
550.3,584.2,360928210
574.4,273.3,360928226
605.3,285.5,360928239
665.6,127.5,360928256
657.5,182.4,360928272
685.7,124.4,360928283
697.9, 55.5,360928301
695.8, 59.1,360928316
722.0, -8.0,360928346
702.4, 55.3,360928360
659.7,204.9,360928373
691.1,244.5,360928390
685.6,259.8,360928406
694.1,217.4,360928419
692.2,230.7,360928436
711.0,210.3,360928450
768.1,109.6,360928498
841.9,473.6,360928947
400.6,445.0,360928991
331.8,510.5,360929004
347.6,527.0,360929021
400.1,559.2,360929036
508.8,583.6,360929049
619.8,624.1,360929066
779.2,692.0,360929111
810.4,664.2,360929127
581.8,475.8,360929139
509.9,380.9,360929171
532.8,354.5,360929183
584.0,387.9,360929201
605.6,401.1,360929216
585.1,341.3,360929247
587.0,373.5,360929261
487.2,562.9,360929272
491.2,590.2,360929291
541.7,561.9,360929306
517.1,592.1,360929318
591.8,507.4,360929337
600.2,471.1,360929351
599.1,449.2,360929363
625.1,283.5,360929397
613.1,281.2,360929408
603.1,287.7,360929426
615.3,267.9,360929441
630.1,236.4,360929455
699.8,-32.4,360929471
691.1,  8.3,360929485
710.0,-27.2,360929499
696.0, 54.2,360929516
722.9,-21.0,360929545
738.1,-47.0,360929559
694.2,101.4,360929575
660.0,257.0,360929588
666.5,253.2,360929605
696.9,140.8,360929621
616.2,399.5,360929634
613.0,448.8,360929650
603.5,530.1,360929667
707.6,230.1,360929710
708.8,226.3,360929725
689.8,289.1,360929740
700.7,259.6,360929756
730.3,205.4,360929770
722.1,202.1,360929787
724.6,203.6,360929803
727.6,205.8,360929815
731.0,207.5,360929847
732.8,207.5,360929858
746.8,229.8,360929874
743.3,225.7,360929891
702.0,362.1,360929904
712.7,363.8,360929921
722.0,336.8,360929937
647.7,436.1,360929949
633.5,453.6,360929966
736.2,357.5,360929995
751.0,341.0,360930013
748.5,344.6,360930026
755.6,347.9,360930040
719.4,434.0,360930056
683.9,510.0,360930074
661.4,557.1,360930085
635.5,609.8,360930116
639.0,610.6,360930146
641.8,610.0,360930162
642.1,611.5,360930174
635.3,606.0,360930190
658.6,454.8,360930208
659.0,448.0,360930221
638.5,503.0,360930237
666.9,304.0,360930253
685.2,177.9,360930263
682.4,189.0,360930297
642.9,416.3,360930308
678.6,307.5,360930326
620.1,462.7,360930340
649.3,429.4,360930354
681.9,388.5,360930371
592.1,520.9,360930386
600.5,489.7,360930399
641.6,273.1,360930417
652.0,238.4,360930446
676.7,108.8,360930460
714.2, 10.1,360930476
677.3,235.4,360930488
666.9,280.3,360930521
664.1,256.9,360930536
660.0,200.5,360930566
656.3,192.5,360930611
563.3,507.5,360930623
542.6,596.3,360930656
550.1,597.6,360930669
548.3,597.7,360930700
546.4,607.3,360930746
682.9,472.6,360930849
742.1,345.2,360931198
382.1,510.2,360931240
384.4,513.0,360931286
370.6,559.0,360931465
398.7,563.9,360931511
383.2,576.1,360931556
384.8,571.7,360931602
395.5,527.8,360931648
394.7,535.6,360931692
380.0,556.6,360931736
384.8,547.0,360931825
421.5,177.2,360931915
461.7,-193.8,360931947
446.8,-44.3,360931961
457.9,-155.8,360931990
442.9,  8.2,360932006
431.5,271.1,360932020
426.4,467.5,360932035
429.7,301.2,360932051
422.2,617.7,360932139
418.1,621.8,360932153
469.7,633.2,360932170
508.9,640.8,360932188
519.8,649.7,360932198
428.6,584.6,360932244
519.1,643.3,360932260
431.1,584.6,360932275
501.0,602.9,360932288
528.8,610.2,360932321
534.7,615.4,360932365
492.8,603.8,360932411
459.4,569.0,360932458
465.3,581.6,360932468
475.7,653.4,360932501
474.4,656.3,360932513
457.0,637.6,360932546
496.0,548.8,360932603
788.3,136.1,360932620
852.0, 61.6,360932636
677.9,209.1,360932649
721.0,119.3,360932666
748.6,102.0,360932695
786.8, 60.3,360932710
709.5,149.6,360932725
762.4, 54.4,360932754
630.4,209.5,360932772
612.5,234.8,360932784
687.3,148.4,360932800
710.7,154.3,360932847
626.5,251.6,360932860
733.8,239.2,360932890
584.6,355.8,360932905
567.5,279.0,360932936
473.7,396.8,360932952
595.6,337.0,360932962
557.3,387.8,360932997
645.1,393.5,360933025
487.5,485.8,360933040
735.2,343.8,360933070
562.7,441.1,360933087
601.9,329.8,360933115
729.3,239.7,360933144
741.8,251.2,360933162
713.0,274.9,360933176
783.1,305.0,360933206
653.0,365.3,360933220
633.0,383.6,360933235
655.4,377.6,360933251
528.9,443.5,360933266
601.6,454.8,360933298
683.7,483.0,360933309
621.8,525.3,360933339
665.0,504.3,360933369
648.4,509.1,360933385
859.9,296.8,360933475
698.3,629.2,360933520
542.6,594.2,360933535
650.3,281.9,360933568
505.6,431.5,360933594
521.1,417.6,360933610
516.2,424.2,360933625
581.6,368.8,360933655
505.2,516.1,360933671
544.5,502.5,360933685
716.4,454.6,360933700
757.5,327.7,360934060
804.6,183.2,360934105
804.6,183.2,360934122
786.3,176.4,360934150
388.9,390.2,360934167
576.3,227.6,360934195
536.2,327.3,360934222
608.0,217.4,360934240
551.5,285.2,360934255
520.4,319.0,360934267
576.8,271.6,360934285
521.7,306.7,360934301
486.6,360.5,360934346
542.6,383.3,360934375
482.4,434.7,360934390
535.8,381.4,360934420
703.1,327.2,360934465
801.7,283.7,360934510
781.2,300.8,360934525
491.0,533.4,360934536
535.9,470.2,360934555
531.4,473.1,360934571
532.8,469.2,360934600
573.3,449.8,360934616
589.6,365.8,360934646
581.7,352.0,360934660
549.3,284.9,360934690
558.3,343.8,360934704
539.9,280.9,360934736
526.5,183.4,360934753
493.3,203.6,360934762
444.1,194.5,360934796
340.8,231.0,360934811
318.6,237.8,360934825
332.9,236.2,360934840
318.4,262.3,360934856
320.7,268.7,360934871
301.5,283.2,360934887
284.3,299.3,360934899
316.5,298.2,360934916
306.4,320.2,360934945
310.9,327.6,360934977
317.7,328.5,360934989
315.8,327.7,360935021
315.6,327.9,360935036
326.1,339.8,360935066
332.2,346.6,360935111
330.0,346.1,360935124
462.1,450.8,360935155
465.4,453.9,360935169
464.6,460.9,360935200
435.2,466.4,360935214
446.2,475.1,360935248
436.0,473.1,360935258
452.0,492.4,360935290
465.4,513.1,360935303
468.7,491.6,360935336
468.2,488.7,360935351
455.4,458.2,360935396
458.3,460.7,360935411
475.8,465.7,360935425
478.8,466.7,360935439
499.6,500.0,360935470
499.7,501.7,360935483
500.7,508.0,360935500
502.8,520.2,360935515
196.5,599.0,360935785
631.8,698.7,360935905
559.2,585.3,360935920
534.5,579.6,360935965
524.4,577.2,360935995
524.4,577.2,360936012
536.1,584.9,360936023
539.5,584.7,360936040
549.1,409.3,360936055
601.5,279.7,360936085
606.5,270.1,360936100
570.4,189.5,360936113
488.6,293.7,360936146
418.2,361.2,360936159
438.5,301.0,360936174
474.8,231.7,360936190
440.7,262.1,360936204
442.0,178.2,360936220
438.0,191.4,360936236
420.6,236.0,360936249
443.6,220.0,360936266
425.3,282.9,360936295
458.0,270.9,360936311
458.2,270.8,360936326
441.6,293.1,360936339
527.3,223.0,360936355
543.3,215.0,360936370
399.2,324.3,360936383
426.6,300.2,360936401
453.4,276.6,360936416
489.9,213.4,360936460
440.7,263.7,360936473
454.6,252.6,360936490
474.6,239.3,360936508
461.4,262.9,360936519
443.2,290.3,360936535
451.2,247.4,360936553
449.1,251.6,360936564
401.5,245.2,360936598
401.0,319.8,360936609
406.0,317.3,360936625
415.5,203.9,360936641
408.9,248.7,360936654
402.6,295.0,360936671
407.9,216.2,360936685
402.3,282.9,360936699
409.1,284.1,360936715
452.6,173.3,360936760
452.1,137.0,360936776
443.7,161.6,360936788
431.1,163.4,360936806
442.2,121.7,360936820
431.2,128.7,360936835
445.5, 41.8,360936851
446.9, 42.3,360936866
440.0, 96.9,360936898
429.2, 92.0,360936910
406.5,110.8,360936923
384.0,323.6,360936940
385.2,259.9,360936956
385.4,266.2,360936986
386.7,287.1,360937001
387.2, 83.0,360937048
367.8, 84.1,360937058
366.8, 75.5,360937075
370.1, 71.7,360937090
375.5,192.4,360937104
379.5,246.6,360937120
379.8,268.9,360937135
383.2,300.4,360937149
384.1,319.9,360937165
388.4,339.1,360937195
387.9,338.4,360937210
388.1,337.2,360937225
380.3,332.5,360937241
375.5,329.1,360937254
381.0,328.7,360937270
372.8,329.6,360937302
366.4,332.9,360937317
335.5,352.3,360937363
337.9,352.0,360937374
368.8,369.0,360937389
363.8,379.2,360937405
365.0,391.2,360937419
355.7,428.3,360937435
357.8,420.2,360937450
355.2,375.6,360937464
351.4,392.2,360937498
347.0,378.0,360937509
341.7,336.9,360937525
342.9,333.9,360937541
337.9,333.3,360937554
331.2,326.2,360937569
327.0,321.3,360937587
330.0,324.0,360937599
368.3,279.1,360937647
431.6,230.4,360937661
597.8,117.3,360937676
422.5,258.2,360937690
438.6,240.0,360937706
901.1,263.1,360938064
1143.7,-156.3,360938109
1143.7,-156.3,360938125
1143.7,-156.3,360938154
1143.7,-156.3,360938171
1137.3,-156.0,360938200
976.8,-138.7,360938216
888.9,-134.2,360938260
890.8,-13.0,360938276
974.3, 12.3,360938291
1024.6,-26.5,360938306
850.0,111.0,360938318
823.6,115.0,360938353
814.1,180.5,360938364
659.6,224.3,360938397
670.1,290.6,360938408
687.7,453.0,360938441
671.4,488.2,360938453
660.9,610.1,360938486
665.0,633.7,360938542
671.0,644.3,360938560
775.7,612.3,360938575
734.3,614.9,360938586
803.7,602.8,360938605
791.8,593.6,360938621
728.9,609.5,360938631
729.7,594.2,360938650
739.9,564.7,360938665
873.3,232.5,360938696
825.7,331.2,360938710
798.5,391.2,360938722
828.9,326.1,360938755
755.0,479.5,360938767
700.2,582.1,360938784
765.5,414.8,360938802
720.7,506.8,360938813
792.7,331.6,360938848
869.7,127.4,360938874
796.9,219.0,360938891
758.9,311.7,360938904
714.9,382.2,360938920
716.5,358.7,360938935
677.3,500.7,360938964
632.3,660.3,360938994
716.4,410.4,360939025
739.1,334.4,360939071
727.7,365.5,360939083
613.0,514.6,360939100
543.0,366.5,360939116
538.1,324.4,360939147
525.9,337.6,360939162
516.1,375.8,360939173
500.4,232.3,360939192
493.0,279.8,360939206
461.0,370.1,360939219
434.6,485.8,360939250
409.6,549.9,360939262
402.1,535.1,360939296
417.6,540.2,360939310
415.0,538.7,360939325
421.1,541.4,360939353
458.2,594.0,360939384
347.8,591.7,360939475
203.3,542.5,360939522
203.3,542.5,360939549
223.5,540.2,360939566
631.5,496.3,360939612
766.4,513.5,360939641
749.2,512.9,360939655
605.6,453.4,360939670
639.2,441.1,360939684
638.9,415.3,360939701
645.8,355.2,360939748
690.6,505.8,360939774
643.3,535.3,360939791
624.6,544.6,360939819
460.5,536.1,360939835
536.4,582.3,360939866
666.1,405.9,360939911
658.4,434.6,360939925
695.2,311.3,360939954
639.3,348.9,360939971
638.7,593.5,360940000
581.2,650.7,360940016
586.7,699.3,360940046
558.9,707.9,360940060
579.6,770.2,360940091
566.0,719.8,360940106
585.0,715.8,360940135
550.2,654.0,360940150
648.2,729.0,360940196
461.1,539.5,360940225
512.6,570.3,360940240
558.8,590.7,360940269
547.4,601.7,360940285
604.5,708.6,360940316
625.7,762.7,360940359
587.1,681.3,360940376
536.6,541.9,360940405
601.0,522.5,360940420
483.7,547.8,360940450
489.8,546.8,360940466
563.9,1026.3,360940510
656.7,697.0,360940540
588.2,835.9,360940556
613.0,614.2,360940585
589.5,577.0,360940600
492.7,438.7,360940613
592.9,622.3,360940647
646.4,482.5,360940675
697.8,414.7,360940691
744.7,314.2,360940721
652.2,298.7,360940736
684.7,460.2,360940765
617.4,480.0,360940828
603.8,520.2,360940857
651.0,596.3,360940871
464.1,395.3,360940883
420.1,346.2,360940900
482.3,430.4,360940915
504.3,464.9,360940946
581.2,572.8,360940962
653.1,682.6,360940990
649.0,704.3,360941006
649.1,705.8,360941034
694.3,590.7,360941098
697.1,588.9,360941125
745.3,408.3,360941170
737.5,346.4,360941185
708.8,325.2,360941199
540.3,274.9,360941275
562.6,280.9,360941287
591.6,600.8,360941305
585.1,503.7,360941322
543.5,460.9,360941350
543.2,463.6,360941365
745.5,442.3,360941755
669.8,793.1,360941771
720.1,583.4,360941800
742.5,504.4,360941845
735.5,546.9,360941860
708.5,726.7,360941890
753.9,516.7,360941935
590.8,413.8,360941997
594.6,439.3,360942024
596.8,454.3,360942039
598.1,445.4,360942069
481.0,372.8,360942084
472.8,370.7,360942098
419.7,339.2,360942116
153.1,191.3,360942176
489.8,391.8,360942205
595.1,429.3,360942220
559.8,372.0,360942249
567.4,420.3,360942265
442.0,335.7,360942296
617.5,  9.0,360942340
625.4,-30.5,360942385
592.2,-180.9,360942477
776.9, 21.9,360942504
761.9, 20.8,360942519
705.9, 46.7,360942536
553.9,142.3,360942564
282.5,278.7,360942625
283.7,281.6,360942638
565.6, 73.8,360942654
435.2,182.2,360942670
403.2,143.3,360942683
470.4, 55.0,360942699
317.9,175.7,360942715
460.9, 57.1,360942746
350.5,146.8,360942760
436.3, 91.5,360942789
508.7,114.3,360942805
534.8,100.7,360942819
553.5,124.0,360942835
713.4,327.1,360943420
675.3, 48.7,360943465
486.9,364.3,360943509
433.3,415.4,360943526
438.2,333.6,360943538
466.1,357.0,360943554
605.9,324.3,360943570
524.5,387.8,360943582
510.6,410.3,360943599
570.2,317.8,360943616
566.4,302.6,360943646
576.1,277.6,360943662
577.9,256.7,360943672
599.5,206.9,360943690
613.1,178.0,360943706
652.8,156.0,360943720
566.3,280.3,360943735
558.2,303.8,360943751
543.3,352.8,360943762
611.1,374.0,360943796
590.7,451.6,360943808
607.0,439.1,360943826
608.9,408.2,360943841
614.4,382.6,360943853
511.9,635.9,360943887
505.1,639.8,360943899
508.9,657.0,360943943
510.5,700.7,360943976
512.2,695.1,360943988
461.5,670.4,360944005
457.7,667.5,360944020
474.9,673.3,360944033
481.0,667.9,360944067
478.9,640.9,360944110
468.7,633.8,360944123
468.0,632.0,360944141
513.7,279.5,360944156
495.6,427.8,360944167
496.3,423.9,360944184
502.3,346.0,360944200
488.4,436.9,360944213
478.6,497.5,360944248
514.0,422.7,360944258
615.5, 66.1,360944275
590.2,176.3,360944289
608.7, 96.6,360944302
607.7,115.3,360944319
588.3,172.6,360944335
582.0,204.4,360944347
643.8,125.4,360944364
508.2,482.8,360944394
584.1,238.5,360944410
620.5,212.1,360944426
546.4,405.5,360944437
625.7,579.4,360944455
637.8,631.5,360944470
692.2,661.7,360944482
700.0,679.8,360944500
671.4,667.8,360944515
716.5,687.5,360944545
701.2,681.2,360944559
592.3,611.9,360944575
544.2,580.6,360944590
573.7,591.7,360944606
570.3,590.7,360944618
556.6,585.8,360944634
559.3,592.5,360944649
563.8,601.1,360944663
564.3,601.7,360944695
565.7,601.7,360944710
